Person,gFx,gFy,gFz,Label
3,0.0089125,0.9670875,-0.2101,4
3,0.0085714285714285,0.9664428571428572,-0.2098714285714285,4
3,0.0083625,0.96785,-0.209575,4
3,0.0061444444444444,0.9676666666666668,-0.2079,4
3,0.0044625,0.9682625,-0.2077125,4
3,0.006325,0.969025,-0.2094625,4
3,0.006125,0.96825,-0.209125,4
3,0.0053,0.9672142857142856,-0.2085428571428571,4
3,0.0046999999999999,0.966088888888889,-0.2062,4
3,0.003675,0.9672875,-0.2058,4
3,0.0050666666666666,0.9674111111111112,-0.2045333333333333,4
3,0.0066285714285714,0.9664857142857144,-0.2054571428571428,4
3,0.0054375,0.9673625,-0.2072125,4
3,0.0040125,0.96575,-0.2124625,4
3,0.0062,0.9658375,-0.211875,4
3,0.0068777777777777,0.9651111111111113,-0.1996444444444444,4
3,0.0012714285714285,0.9647857142857142,-0.1896142857142857,4
3,0.00015,0.9689,-0.191625,4
3,0.0059777777777777,0.9717222222222222,-0.2020666666666666,4
3,0.0068625,0.9746625,-0.2066,4
3,0.0054875,0.9691875,-0.1986375,4
3,0.0027125,0.9666625,-0.2008375,4
3,0.0042666666666666,0.9678,-0.2092166666666667,4
3,0.00839,0.96759,-0.2050399999999999,4
3,0.0017,0.9619375,-0.1958125,4
3,-0.0042375,0.9666625,-0.2120375,4
3,-0.0062,0.9805875,-0.21985,4
3,-0.0023666666666666,0.9721444444444444,-0.2049333333333333,4
3,-0.0035571428571428,0.9604428571428572,-0.1956714285714285,4
3,-0.0077222222222222,0.9618333333333332,-0.2008555555555555,4
3,-0.0054875,0.96695,-0.2038125,4
3,-0.0058571428571428,0.9700571428571428,-0.2030857142857142,4
3,-0.0072777777777777,0.9685111111111112,-0.2054222222222222,4
3,-0.00435,0.9666875,-0.206225,4
3,-0.0036249999999999,0.9678125,-0.2081375,4
3,-0.003275,0.970675,-0.2129375,4
3,-0.0052875,0.972575,-0.210675,4
3,-0.0029375,0.9685375,-0.205925,4
3,-0.0037125,0.963775,-0.200025,4
3,-0.0027625,0.9657625,-0.2063125,4
3,-0.006825,0.971775,-0.2111375,4
3,-0.006375,0.970775,-0.2043,4
3,-0.0063333333333333,0.9667666666666668,-0.1976333333333333,4
3,-0.00954,0.96589,-0.19954,4
3,-0.0066875,0.96695,-0.2078375,4
3,-0.0063,0.9708888888888888,-0.2088222222222222,4
3,-0.0075857142857142,0.9708142857142856,-0.2033857142857142,4
3,-0.0089666666666666,0.9689666666666668,-0.1986444444444444,4
3,-0.0088875,0.969475,-0.2005375,4
3,-0.0065625,0.96995,-0.2031625,4
3,-0.0093571428571428,0.9691142857142856,-0.2026285714285714,4
3,-0.0106888888888888,0.9682222222222224,-0.1997222222222222,4
3,-0.0133833333333333,0.9683166666666666,-0.1979333333333333,4
3,-0.01211,0.97048,-0.20055,4
3,-0.010525,0.970025,-0.2017375,4
3,-0.0129,0.9680375,-0.1995,4
3,-0.0132,0.969275,-0.19745,4
3,-0.0141142857142857,0.9693571428571428,-0.1975428571428571,4
3,-0.0139777777777777,0.9693333333333334,-0.1985888888888889,4
3,-0.015025,0.9693,-0.1994625,4
3,-0.0141875,0.9704,-0.1981875,4
3,-0.0124,0.9678666666666664,-0.1980222222222222,4
3,-0.0110166666666666,0.9684,-0.1988833333333333,4
3,-0.0121,0.96752,-0.1989,4
3,-0.0118,0.9687875,-0.197325,4
3,-0.0144125,0.9689625,-0.1973375,4
3,-0.0148875,0.969325,-0.1983,4
3,-0.0146,0.9712833333333334,-0.2005166666666666,4
3,-0.0136,0.97098,-0.2003899999999999,4
3,-0.012975,0.970475,-0.194125,4
3,-0.01585,0.967475,-0.191,4
3,-0.0184125,0.9676875,-0.1930375,4
3,-0.01385,0.970875,-0.2061875,4
3,-0.0111625,0.9701375,-0.2006875,4
3,-0.0155625,0.967225,-0.1948125,4
3,-0.0168125,0.9693625,-0.2033375,4
3,-0.0157625,0.9781375,-0.2015875,4
3,-0.0129142857142857,0.9762571428571428,-0.1961,4
3,-0.01228,0.96233,-0.1921999999999999,4
3,-0.0174571428571428,0.9645428571428571,-0.1993428571428571,4
3,-0.01815,0.9698,-0.205325,4
3,-0.0148333333333333,0.9692333333333334,-0.2048111111111111,4
3,-0.0155428571428571,0.9657714285714284,-0.1970714285714285,4
3,-0.0178555555555555,0.9661111111111113,-0.1934999999999999,4
3,-0.018525,0.9688625,-0.1966625,4
3,-0.0178,0.9708875,-0.2017875,4
3,-0.016575,0.9729,-0.20315,4
3,-0.0169875,0.970125,-0.2017749999999999,4
3,-0.0167749999999999,0.9671,-0.20095,4
3,-0.01615,0.969775,-0.201875,4
3,-0.017275,0.9731125,-0.2033,4
3,-0.0192625,0.971075,-0.1937375,4
3,-0.0195875,0.96835,-0.1912625,4
3,-0.0227,0.9684375,-0.197425,4
3,-0.0208777777777777,0.9713444444444446,-0.1951777777777777,4
3,-0.0196142857142857,0.9719857142857142,-0.1886285714285714,4
3,-0.0177555555555555,0.9698,-0.1867777777777778,4
3,-0.0179375,0.9709,-0.183175,4
3,-0.018775,0.970825,-0.184175,4
3,-0.0071125,0.984025,-0.136125,5
3,-0.0005499999999999,0.99095,-0.1338125,5
3,0.0011375,0.9791125,-0.116975,5
3,-0.0034666666666666,0.9726333333333332,-0.1087333333333333,5
3,-0.00441,0.97626,-0.11398,5
3,-0.00445,0.9829625,-0.119,5
3,-0.0067666666666666,0.9851,-0.1200222222222222,5
3,0.0006285714285714,0.9810142857142856,-0.1180714285714285,5
3,0.0063875,0.977925,-0.121375,5
3,0.0091555555555555,0.9798333333333332,-0.1340666666666666,5
3,0.0161,0.98325,-0.1404999999999999,5
3,0.0098875,0.9845875,-0.1366375,5
3,0.0021142857142857,0.9812285714285714,-0.1325714285714285,5
3,0.0013555555555555,0.9817444444444444,-0.1291111111111111,5
3,0.007,0.981025,-0.127525,5
3,0.007825,0.9792625,-0.1206875,5
3,-8.750000000000001e-05,0.98185,-0.1160125,5
3,-0.0089571428571428,0.9836285714285714,-0.1227714285714285,5
3,-0.0102555555555555,0.9821333333333332,-0.1334222222222222,5
3,-0.0012749999999999,0.982075,-0.130475,5
3,0.00555,0.9805125,-0.125775,5
3,0.006075,0.9777,-0.1204625,5
3,0.0045,0.9777857142857144,-0.1200571428571428,5
3,0.00396,0.97875,-0.1216899999999999,5
3,0.0038,0.9794,-0.1267714285714285,5
3,0.004125,0.9805375,-0.1335,5
3,0.0054333333333333,0.9815111111111112,-0.1365888888888889,5
3,0.00855,0.9815375,-0.138325,5
3,0.0065285714285714,0.9802571428571428,-0.1377,5
3,0.0065,0.9802777777777778,-0.1360888888888889,5
3,0.006975,0.97945,-0.13705,5
3,0.0053625,0.9783625,-0.134775,5
3,0.0047428571428571,0.9791857142857144,-0.1350857142857142,5
3,0.0051555555555555,0.9774333333333334,-0.1355777777777777,5
3,0.0056,0.9785125,-0.1339,5
3,0.0030625,0.9807375,-0.13255,5
3,-0.001225,0.982475,-0.13305,5
3,-0.0017857142857142,0.9831142857142856,-0.1373,5
3,0.0003,0.9831444444444444,-0.1448777777777777,5
3,0.00955,0.9828625,-0.1507625,5
3,0.0118444444444444,0.9818666666666668,-0.1533666666666666,5
3,0.0104625,0.983125,-0.1561374999999999,5
3,0.0119,0.9847166666666666,-0.15945,5
3,0.0149,0.98404,-0.15752,5
3,0.014775,0.9817875,-0.1526625,5
3,0.0130875,0.98155,-0.15605,5
3,0.0161125,0.9819125,-0.1617124999999999,5
3,0.0115625,0.9809625,-0.1673875,5
3,0.01,0.982675,-0.150325,5
3,0.007925,0.9807375,-0.1512625,5
3,0.004975,0.978375,-0.1545,5
3,0.0090625,0.9826875,-0.1458375,5
3,0.0089625,0.9759125,-0.1341625,5
3,0.0114571428571428,0.9719571428571429,-0.1379428571428571,5
3,0.0104333333333333,0.9776,-0.1513333333333333,5
3,0.007025,0.9819875,-0.1555,5
3,0.0067,0.981825,-0.147375,5
3,0.0085857142857142,0.9776,-0.1384,5
3,0.00944,0.97483,-0.13685,5
3,0.0094625,0.9769375,-0.1410875,5
3,0.0076,0.9778875,-0.141225,5
3,0.00775,0.9774875,-0.1376875,5
3,0.0075625,0.9767125,-0.1384999999999999,5
3,0.0065875,0.9787,-0.1386375,5
3,0.0043625,0.9781625,-0.1364875,5
3,0.0050875,0.97955,-0.1347125,5
3,0.00625,0.9793375,-0.1394625,5
3,0.0059,0.9806,-0.1453142857142857,5
3,0.0070555555555555,0.9803666666666666,-0.1436666666666666,5
3,0.008775,0.9805375,-0.141375,5
3,0.00925,0.9795,-0.141725,5
3,0.0115,0.9804125,-0.1428375,5
3,0.010475,0.978875,-0.1429,5
3,0.00925,0.9792,-0.142875,5
3,0.00945,0.9798375,-0.1429625,5
3,0.0093888888888888,0.9809777777777776,-0.1430555555555555,5
3,0.0119285714285714,0.9792142857142856,-0.1420285714285714,5
3,0.011625,0.9797125,-0.1410625,5
3,0.0093,0.9792,-0.141,5
3,0.008725,0.9804625,-0.1410625,5
3,0.0069875,0.9793,-0.1409875,5
3,0.0053125,0.9802375,-0.14105,5
3,0.0064714285714285,0.9803857142857144,-0.1387857142857143,5
3,0.0076,0.9796111111111112,-0.1395222222222222,5
3,0.0100125,0.98065,-0.1402375,5
3,0.010025,0.98065,-0.1407375,5
3,0.007875,0.9805625,-0.1379999999999999,5
3,0.0068375,0.9779375,-0.1306749999999999,5
3,0.0061428571428571,0.9765285714285714,-0.1312142857142857,5
3,0.0075444444444444,0.9807888888888888,-0.1364666666666666,5
3,0.0097625,0.9828625,-0.1511625,5
3,0.0080375,0.9837375,-0.147875,5
3,0.008725,0.981875,-0.1324875,5
3,0.0072166666666666,0.9785666666666666,-0.1414,5
3,0.0088272727272727,0.9828545454545452,-0.1455363636363636,5
3,0.0121285714285714,0.9865142857142856,-0.1385142857142857,5
3,0.0088375,0.9793625,-0.131575,5
3,0.006825,0.9769625,-0.1382625,5
3,0.0057,0.9825166666666668,-0.1472333333333333,5
3,0.0068363636363636,0.9859181818181818,-0.1457454545454545,5
3,0.0091875,0.983375,-0.1375625,5
3,0.0114857142857142,0.9804857142857144,-0.1338142857142857,5
3,0.0126333333333333,0.9799888888888888,-0.1381444444444444,5
3,0.010075,0.9835875,-0.1424625,5
3,0.0091875,0.9846,-0.1411625,5
3,0.012875,0.982775,-0.138925,5
3,0.020825,0.9774625,-0.1416125,5
3,0.0290375,0.98025,-0.145625,5
3,0.0005,0.97695,-0.1222125,5
3,-0.0023625,0.96155,-0.115775,5
3,0.0133625,0.9611375,-0.1280125,5
3,0.0115125,0.9739625,-0.1489875,5
3,0.0100111111111111,0.9871333333333332,-0.1513222222222222,5
3,0.0030875,0.9855375,-0.1372249999999999,5
3,0.001725,0.977275,-0.1259875,5
3,-0.0017375,0.9719,-0.1285625,5
3,-0.008225,0.9739,-0.134225,5
3,-0.0048125,0.97735,-0.14175,5
3,0.0057857142857142,0.9834285714285714,-0.1496428571428571,5
3,0.0146444444444444,0.9842222222222224,-0.1549666666666666,5
3,0.0156375,0.9822875,-0.15565,5
3,0.0094375,0.9819,-0.1527625,5
3,0.0063999999999999,0.9835625,-0.1483625,5
3,0.0134749999999999,0.9842,-0.1499125,5
3,0.0165777777777777,0.9824555555555556,-0.1488555555555555,5
3,0.0113714285714285,0.9819428571428572,-0.1485285714285714,5
3,0.011125,0.983275,-0.149425,5
3,0.0159777777777777,0.9810333333333332,-0.1485111111111111,5
3,0.0186,0.9797428571428572,-0.1506285714285714,5
3,0.0145888888888888,0.9784111111111112,-0.1485222222222222,5
3,0.0109375,0.9766625,-0.14095,5
3,0.0093142857142857,0.9779,-0.1490285714285714,5
3,0.0102625,0.9793625,-0.1565,5
3,0.0105666666666666,0.9804333333333334,-0.1652888888888889,5
3,0.0121875,0.9803,-0.1528,5
3,0.0107125,0.978275,-0.153525,5
3,0.010675,0.979175,-0.1647375,5
3,0.013375,0.984075,-0.1614625,5
3,0.0145125,0.9782875,-0.1494125,5
3,0.012,0.9723875,-0.1472875,5
3,0.0093125,0.9766125,-0.156975,5
3,0.0091,0.9806125,-0.1638625,5
3,0.0107333333333333,0.9814,-0.1576444444444444,5
3,0.0142285714285714,0.9754571428571428,-0.1513285714285714,5
3,0.0149125,0.9744375,-0.1507,5
3,0.0157555555555555,0.9781555555555556,-0.1607666666666666,5
3,0.012,0.9811625,-0.1610875,5
3,0.0070999999999999,0.9783875,-0.1536125,5
3,0.0035571428571428,0.9770714285714286,-0.1513285714285714,5
3,0.0032111111111111,0.9764555555555556,-0.1539555555555555,5
3,0.008725,0.9801125,-0.155775,5
3,0.0063375,0.980125,-0.149,5
3,0.0021249999999999,0.976575,-0.1406,5
3,-0.0010249999999999,0.977025,-0.140075,5
3,-0.0039125,0.98045,-0.1456125,5
3,7.500000000000001e-05,0.9810125,-0.1523375,5
3,0.006,0.9784,-0.1488375,5
3,0.0093875,0.975725,-0.1425125,5
3,0.0118222222222222,0.9728888888888888,-0.1424111111111111,5
3,0.013575,0.976375,-0.148875,5
3,0.010925,0.9787625,-0.15795,5
3,0.008075,0.979975,-0.1629125,5
3,0.0093428571428571,0.9801714285714286,-0.1629571428571428,5
3,0.0135,0.9794,-0.1621125,5
3,0.0148888888888888,0.9785444444444444,-0.1582555555555555,5
3,0.0128375,0.9779125,-0.1552,5
3,0.0137625,0.9782,-0.1532625,5
3,0.01375,0.9775875,-0.153725,5
3,0.0116875,0.97875,-0.15205,5
3,0.0100875,0.9790125,-0.1488249999999999,5
3,0.0065625,0.9783875,-0.1418,5
3,0.002625,0.977725,-0.1315,5
3,0.0031625,0.9771375,-0.1254125,5
3,0.002725,0.97755,-0.1292625,5
3,0.0108625,0.9764375,-0.1436125,5
3,0.01615,0.97635,-0.1472875,5
3,0.0171888888888888,0.9769666666666666,-0.1457333333333333,5
3,0.0204428571428571,0.9764428571428572,-0.1525285714285714,5
3,0.0226714285714285,0.9753714285714288,-0.1579285714285714,5
3,0.02493,0.97671,-0.15518,5
3,0.0255,0.977725,-0.1520375,5
3,0.0245874999999999,0.9805,-0.16855,5
3,0.0248714285714285,0.9854142857142856,-0.1729,5
3,0.025825,0.982525,-0.156875,5
3,0.0218777777777777,0.9730888888888888,-0.1401777777777778,5
3,0.018475,0.9710625,-0.1395875,5
3,0.0179125,0.979025,-0.1487,5
3,0.017575,0.985625,-0.15165,5
3,0.0164,0.9812875,-0.1485875,5
3,0.01935,0.9750625,-0.14625,5
3,0.02185,0.9741625,-0.148975,5
3,0.0206,0.9758875,-0.1518375,5
3,0.0178777777777777,0.9799444444444444,-0.1494666666666666,5
3,0.0159875,0.978275,-0.1417625,5
3,0.016425,0.97705,-0.14165,5
3,0.0169875,0.9787375,-0.14775,5
3,0.017575,0.980875,-0.144675,5
3,0.0179142857142857,0.978,-0.1392571428571428,5
3,0.0200333333333333,0.974488888888889,-0.1377,5
3,0.021025,0.9763375,-0.144,5
3,0.020275,0.9789,-0.15115,5
3,0.0176625,0.979475,-0.1507125,5
3,0.0163625,0.9775,-0.14675,5
3,0.0157,0.9785142857142856,-0.1460714285714285,5
3,0.016,0.9816888888888888,-0.1463666666666666,5
3,0.0146625,0.9802625,-0.145875,5
3,0.0151375,0.97765,-0.1469,5
3,0.0152625,0.9766,-0.1468625,5
3,0.0128142857142857,0.9771571428571428,-0.1429142857142857,5
3,0.01143,0.978,-0.14266,5
3,0.0123625,0.9786375,-0.1456125,5
3,0.0160125,0.97925,-0.14975,5
3,0.0171428571428571,0.9790857142857144,-0.1499142857142857,5
3,0.0164875,0.9778625,-0.1509875,5
3,0.0161375,0.9802875,-0.152325,5
3,0.0157888888888888,0.9806444444444444,-0.1509444444444444,5
3,0.0147375,0.97875,-0.14825,5
3,0.0134625,0.9779875,-0.14485,5
3,0.0119714285714285,0.9797,-0.1446571428571428,5
3,0.0099222222222222,0.9815,-0.1458777777777777,5
3,0.0104875,0.9804,-0.1503375,5
3,0.014,0.9772375,-0.148,5
3,0.014675,0.9765375,-0.14605,5
3,0.0154428571428571,0.9761857142857144,-0.1470428571428571,5
3,0.0147444444444444,0.976822222222222,-0.1463888888888888,5
3,0.0114875,0.9783625,-0.143,5
3,0.0114888888888888,0.9786222222222224,-0.1421777777777778,5
3,0.0122571428571428,0.9774714285714284,-0.1409,5
3,0.0108857142857142,0.9772571428571428,-0.1412714285714285,5
3,0.0086111111111111,0.9789222222222222,-0.1490222222222222,5
3,0.0069444444444444,0.9796,-0.1563666666666666,5
3,0.0106125,0.97935,-0.1484375,5
3,0.0107571428571428,0.9778571428571428,-0.142,5
3,0.00815,0.97965,-0.1608375,5
3,0.0066555555555555,0.9863777777777778,-0.1739222222222222,5
3,0.0070875,0.984275,-0.1544,5
3,0.0080625,0.9743875,-0.1370625,5
3,0.0106874999999999,0.973275,-0.1451125,5
3,0.0121285714285714,0.9793857142857142,-0.1564428571428571,5
3,0.0101555555555555,0.9798666666666668,-0.1560555555555555,5
3,0.00935,0.977575,-0.1538749999999999,5
3,0.0106875,0.9772,-0.15255,5
3,0.01045,0.9774,-0.1562125,5
3,0.0101222222222222,0.9790333333333332,-0.1587444444444444,5
3,0.0077375,0.977675,-0.1541375,5
3,0.00805,0.9757375,-0.1473875,5
3,0.0103,0.9757714285714286,-0.1495285714285714,5
3,0.0077,0.9805666666666666,-0.1602666666666666,5
3,0.0082714285714285,0.9819428571428572,-0.1616999999999999,5
3,0.0105666666666666,0.9792888888888888,-0.1564333333333333,5
3,0.010925,0.977625,-0.1506875,5
3,0.00995,0.9778,-0.157025,5
3,0.0075375,0.9796,-0.16365,5
3,0.0036999999999999,0.9807857142857144,-0.1608571428571428,5
3,0.0049666666666666,0.9786444444444444,-0.1552555555555555,5
3,0.007175,0.97845,-0.152975,5
3,0.0077875,0.9790875,-0.1524,5
3,0.0066375,0.978625,-0.1534625,5
3,0.0074571428571428,0.9773,-0.1538571428571428,5
3,0.0078111111111111,0.9781555555555556,-0.1506777777777778,5
3,0.0071,0.9774,-0.150325,5
3,0.006675,0.9788,-0.152975,5
3,0.007,0.9794875,-0.1542,5
3,0.0064,0.9774,-0.1510571428571428,5
3,0.00686,0.97727,-0.14781,5
3,0.005875,0.9780125,-0.1492375,5
3,0.0059875,0.9780375,-0.15075,5
3,0.0051125,0.9780375,-0.1518375,5
3,0.0040857142857142,0.9786714285714284,-0.1513142857142857,5
3,0.0009444444444444,0.9784555555555556,-0.1501555555555555,5
3,0.00175,0.9788875,-0.148775,5
3,0.004775,0.9784875,-0.150325,5
3,0.0055,0.9784,-0.1504375,5
3,0.0039857142857142,0.9788142857142856,-0.1520142857142857,5
3,0.0021333333333333,0.9780555555555556,-0.1519333333333333,5
3,0.003375,0.9777375,-0.150525,5
3,0.002925,0.9778375,-0.150175,5
3,0.003475,0.9773875,-0.1501125,5
3,0.0054285714285714,0.9791,-0.1533428571428571,5
3,0.0059222222222222,0.9789888888888888,-0.1530555555555555,5
3,0.0044111111111111,0.9761444444444444,-0.1491222222222222,5
3,0.0059428571428571,0.9784,-0.1522285714285714,5
3,0.0075125,0.977875,-0.155375,5
3,0.007425,0.9762375,-0.1577125,5
3,0.0069444444444444,0.9771444444444444,-0.1477666666666666,5
3,0.0070875,0.9770625,-0.1586125,5
3,0.0039625,0.9790375,-0.1652375,5
3,0.0047125,0.982625,-0.1585375,5
3,0.0043285714285714,0.9753,-0.1467,5
3,0.0042,0.9713,-0.1472888888888889,5
3,0.00515,0.9771,-0.1596874999999999,5
3,0.00455,0.9800125,-0.16175,5
3,0.00315,0.9780375,-0.16025,5
3,0.004775,0.9753125,-0.157575,5
3,0.0079571428571428,0.9768285714285714,-0.1591428571428571,5
3,0.0078,0.97843,-0.16493,5
3,0.0069285714285714,0.9776142857142858,-0.1652428571428571,5
3,0.005525,0.975375,-0.159675,5
3,0.0083777777777777,0.9747888888888888,-0.1601888888888888,5
3,0.0085625,0.977125,-0.1675,5
3,0.0081375,0.97895,-0.1653625,5
3,0.0071625,0.97545,-0.1616625,5
3,0.008025,0.9747375,-0.1624749999999999,5
3,0.00625,0.9761625,-0.168375,5
3,0.0065,0.9789875,-0.169575,5
3,0.0070625,0.977275,-0.165925,5
3,0.008175,0.9738875,-0.1583375,5
3,0.009,0.972575,-0.161175,5
3,0.0105428571428571,0.9735714285714284,-0.1642142857142857,5
3,0.0112111111111111,0.974588888888889,-0.1672777777777777,5
3,0.010475,0.9738375,-0.171375,5
3,0.0116375,0.97525,-0.17495,5
3,0.0124777777777777,0.9757333333333336,-0.1770777777777777,5
3,0.0091124999999999,0.9763875,-0.177075,5
3,0.0059875,0.9761125,-0.17345,5
3,0.0006375,0.9757125,-0.1695375,5
3,-0.0002857142857142,0.9743,-0.1668428571428571,5
3,0.0053111111111111,0.9754111111111112,-0.1665555555555555,5
3,0.0104857142857142,0.9744285714285714,-0.1696714285714285,5
3,0.0124,0.9751333333333332,-0.1762222222222222,5
3,0.0129249999999999,0.9756,-0.180525,5
3,0.014675,0.9746625,-0.1834875,5
3,0.0186125,0.9740875,-0.1835875,5
3,0.0192625,0.97445,-0.1832,5
3,0.0153125,0.97535,-0.184175,5
3,0.0118125,0.976125,-0.1812,5
3,0.010925,0.9759125,-0.1802125,5
3,0.0117625,0.9746125,-0.1780749999999999,5
3,0.0127333333333333,0.9741444444444444,-0.1765888888888889,5
3,0.0125714285714285,0.9738285714285714,-0.1791285714285714,5
3,0.0116555555555555,0.9727888888888888,-0.1811555555555555,5
3,0.0089,0.975075,-0.18795,5
3,0.0150571428571428,0.9750571428571428,-0.1755571428571428,5
3,0.0158666666666666,0.9728,-0.1785333333333333,5
3,0.01335,0.9723625,-0.183675,5
3,0.0137124999999999,0.9776125,-0.17785,5
3,0.0188125,0.975475,-0.174475,5
3,0.0175,0.96915,-0.1766875,5
3,0.012875,0.971375,-0.1853625,5
3,0.0103285714285714,0.9761714285714286,-0.1919571428571428,5
3,0.0135111111111111,0.9784444444444444,-0.1900888888888888,5
3,0.016375,0.974275,-0.1833875,5
3,0.0155125,0.9714625,-0.1795,5
3,0.0143,0.9728375,-0.1829375,5
3,0.0140444444444444,0.974477777777778,-0.1875777777777777,5
3,0.015,0.9747857142857144,-0.1829142857142857,5
3,0.0150333333333333,0.9737,-0.1798888888888888,5
3,0.0144875,0.9735125,-0.1814,5
3,0.0154857142857142,0.9756428571428571,-0.1809,5
3,0.0144571428571428,0.9748714285714284,-0.1793571428571428,5
3,0.01765,0.97372,-0.17644,5
3,0.015675,0.9725375,-0.1771875,5
3,0.0133,0.974542857142857,-0.1825571428571428,5
3,0.0146666666666666,0.9776888888888888,-0.1843111111111111,5
3,0.0175142857142857,0.9754857142857144,-0.1809714285714285,5
3,0.0186111111111111,0.9734888888888888,-0.1790111111111111,5
3,0.01875,0.9725125,-0.1767625,5
3,0.019,0.9748625,-0.177175,5
3,0.016525,0.975825,-0.1801375,5
3,0.016625,0.9754625,-0.181625,5
3,0.0148875,0.9744125,-0.1794,5
3,0.0136875,0.9734,-0.178725,5
3,0.0121333333333333,0.9741,-0.1770666666666666,5
3,0.0134625,0.973825,-0.1749875,5
3,0.0119571428571428,0.9738571428571428,-0.1726,5
3,0.0096222222222222,0.9745333333333333,-0.1712666666666666,5
3,0.0112625,0.9759,-0.170225,5
3,0.0160714285714285,0.9741428571428572,-0.1701857142857143,5
3,0.0212777777777777,0.9720777777777776,-0.1718555555555555,5
3,0.02245,0.9720875,-0.1731375,5
3,0.0203,0.9757625,-0.1734875,5
3,0.0202125,0.9768,-0.1760375,5
3,0.0178,0.9752625,-0.1774875,5
3,0.0145,0.9763875,-0.174725,5
3,0.0065142857142857,0.9818857142857144,-0.1739857142857142,5
3,-0.0022222222222222,0.9894333333333332,-0.1784777777777778,5
3,-0.00395,0.99095,-0.177225,5
3,-0.0022624999999999,0.98635,-0.16925,5
3,-0.0006111111111111,0.9785333333333333,-0.1587888888888889,5
3,0.0024,0.98085,-0.1588333333333333,5
3,0.0076111111111111,0.983922222222222,-0.1617,5
3,0.0183375,0.9816625,-0.1688125,5
3,0.0173625,0.981475,-0.1657625,5
3,0.0122111111111111,0.9818777777777776,-0.1693444444444444,5
3,0.0171428571428571,0.9808714285714284,-0.1770571428571428,5
3,0.0278,0.9768444444444444,-0.1731444444444444,5
3,0.0272125,0.9737625,-0.1465375,5
3,0.0272375,0.9697375,-0.1298375,5
3,0.0281125,0.970825,-0.1316999999999999,5
3,0.0267714285714285,0.9737,-0.1397571428571428,5
3,0.0283888888888888,0.9742777777777776,-0.1412444444444444,5
3,0.026125,0.969975,-0.13245,5
3,0.02435,0.9715625,-0.120575,5
3,0.0164125,0.9736375,-0.1157,5
3,0.00975,0.977625,-0.1153375,5
3,0.0062111111111111,0.9808,-0.1139222222222222,5
3,0.0025857142857142,0.9790714285714286,-0.1136714285714285,5
3,-0.0006222222222222,0.979477777777778,-0.12,5
3,-0.0035,0.9823428571428572,-0.1211428571428571,5
3,-0.0017375,0.98225,-0.1205625,5
3,0.0005666666666666,0.9827111111111112,-0.1224333333333333,5
3,-0.0007571428571428,0.9844142857142858,-0.1242142857142857,5
3,-0.0018666666666666,0.9847777777777778,-0.1290222222222222,5
3,-0.0023,0.9849625,-0.132725,5
3,-0.0013,0.9837375,-0.12675,5
3,0.0009875,0.982225,-0.1206375,5
3,0.00195,0.9813875,-0.119,5
3,0.001825,0.981875,-0.1198625,5
3,0.0044375,0.9826375,-0.1226,5
3,0.0077125,0.980875,-0.1189875,5
3,0.0087125,0.9803875,-0.1166375,5
3,0.005875,0.9824875,-0.116775,5
3,0.0041666666666666,0.9828333333333332,-0.1183888888888889,5
3,0.0040714285714285,0.9823428571428572,-0.1186428571428571,5
3,0.0034285714285714,0.9834714285714286,-0.1221142857142857,5
3,0.00515,0.9855,-0.12458,5
3,0.008875,0.9850875,-0.127975,5
3,0.0081,0.984575,-0.12785,5
3,0.0066,0.9846125,-0.1273875,5
